entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
zscore,5.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,970.04,-90.3,-90.3,-64.43,-25.87,46.24,-4.81,-90.42,7254.21,72.54,407,16.0,4.536,-1.513,-0.547,-1.513,0.53,13.4,3.0,33.9,62.3,"{'stop': 342, 'target': 64, 'end': 1}",-1.51,6.11,"[-0.761, -0.326]"
zscore,5.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,5.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1906.9,-80.93,-80.94,-64.43,-16.5,49.39,-3.11,-81.85,5640.7,56.41,252,27.0,4.538,-2.508,-0.607,-2.508,0.64,23.9,10.0,21.0,68.7,"{'stop': 184, 'target': 67, 'end': 1}",-2.51,6.11,"[-0.991, -0.23]"
zscore,5.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,5.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2846.85,-71.53,-71.54,-64.43,-7.1,50.69,-2.23,-75.22,3926.09,39.26,174,35.1,4.606,-3.48,-0.645,-3.503,0.64,37.0,19.0,14.5,73.6,"{'stop': 112, 'target': 61, 'end': 1}",-3.5,6.11,"[-1.197, -0.041]"
zscore,5.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
zscore,5.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3171.65,-68.28,-68.29,-64.43,-3.86,53.71,-1.87,-69.74,2800.19,28.0,118,45.8,4.609,-5.442,-0.842,-5.493,0.64,56.9,34.0,9.8,76.7,"{'stop': 63, 'target': 54, 'end': 1}",-5.49,6.11,"[-1.709, 0.023]"
zscore,5.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3925.74,-60.74,-60.75,-64.43,3.68,61.14,-1.22,-65.21,490.89,4.91,12,91.7,0.617,-63.312,-4.71,0.597,0.1,642.2,6.0,1.0,88.0,"{'target': 11, 'end': 1}",-63.31,0.76,"[-15.375, 0.639]"
rsi,1.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1712.83,-82.87,-82.88,-64.43,-18.44,21.9,-7.95,-83.27,5527.05,55.27,274,38.7,0.757,-1.513,-0.635,-1.513,0.27,2.7,1.0,22.8,8.4,"{'stop': 168, 'target': 106}",-1.51,4.44,"[-0.779, -0.494]"
rsi,1.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2298.16,-77.02,-77.03,-64.43,-12.59,23.98,-6.01,-77.89,4303.75,43.04,192,53.6,0.772,-2.508,-0.749,0.597,0.32,5.3,2.0,16.0,11.7,"{'target': 103, 'stop': 89}",-2.51,4.44,"[-0.989, -0.506]"
rsi,1.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2462.58,-75.37,-75.38,-64.43,-10.95,25.77,-5.31,-75.72,3510.69,35.11,153,61.4,0.728,-3.467,-0.89,0.597,0.31,8.5,3.0,12.8,14.8,"{'target': 94, 'stop': 58, 'end': 1}",-3.5,4.44,"[-1.21, -0.56]"
rsi,1.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3046.39,-69.54,-69.54,-64.43,-5.11,28.76,-3.99,-71.29,2556.54,25.57,113,71.7,0.744,-5.432,-1.005,0.597,0.31,16.5,3.0,9.4,21.3,"{'target': 81, 'stop': 31, 'end': 1}",-5.49,5.19,"[-1.538, -0.497]"
rsi,1.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.5,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4072.42,-59.28,-59.28,-64.43,5.15,61.22,-1.16,-65.64,459.62,4.6,11,90.9,1.095,-63.478,-4.775,1.095,0.16,702.3,11.0,0.9,88.2,"{'target': 10, 'end': 1}",-63.48,1.1,"[-16.516, 1.095]"
rsi,1.5,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.5,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1650.38,-83.5,-83.5,-64.43,-19.07,23.39,-7.59,-84.03,5411.03,54.11,254,29.5,1.229,-1.506,-0.699,-1.513,0.32,4.6,1.0,21.2,13.3,"{'stop': 178, 'target': 75, 'end': 1}",-1.51,4.44,"[-0.854, -0.536]"
rsi,1.5,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.5,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2508.86,-74.91,-74.92,-64.43,-10.48,26.4,-5.11,-75.94,4319.34,43.19,178,46.6,1.251,-2.508,-0.755,-2.508,0.42,7.9,3.0,14.8,16.1,"{'stop': 95, 'target': 82, 'end': 1}",-2.51,4.44,"[-1.023, -0.483]"
rsi,1.5,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.5,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2765.21,-72.35,-72.36,-64.43,-7.92,27.78,-4.49,-73.28,3414.67,34.15,139,55.4,1.181,-3.469,-0.893,1.095,0.4,11.7,4.0,11.6,18.6,"{'target': 77, 'stop': 61, 'end': 1}",-3.5,4.44,"[-1.273, -0.514]"
rsi,1.5,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,1.5,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3078.94,-69.21,-69.22,-64.43,-4.78,29.56,-3.84,-71.02,2423.08,24.23,100,65.0,1.207,-5.437,-1.118,1.095,0.38,20.5,7.0,8.3,23.4,"{'target': 65, 'stop': 34, 'end': 1}",-5.49,5.19,"[-1.752, -0.486]"
rsi,1.5,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,2.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4277.54,-57.22,-57.23,-64.43,7.2,61.68,-1.07,-65.64,472.0,4.72,11,90.9,1.593,-63.478,-4.323,1.593,0.23,711.0,22.0,0.9,89.3,"{'target': 10, 'end': 1}",-63.48,1.59,"[-16.154, 1.593]"
rsi,2.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,2.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1497.26,-85.03,-85.03,-64.43,-20.6,25.02,-7.47,-85.33,5023.96,50.24,246,23.2,1.718,-1.507,-0.759,-1.513,0.31,6.3,2.0,20.5,17.6,"{'stop': 188, 'target': 57, 'end': 1}",-1.51,4.44,"[-0.93, -0.579]"
rsi,2.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,2.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2466.5,-75.34,-75.34,-64.43,-10.91,28.84,-4.71,-76.29,4310.47,43.1,173,40.5,1.735,-2.495,-0.784,-2.508,0.46,10.8,4.0,14.4,21.3,"{'stop': 102, 'target': 70, 'end': 1}",-2.51,4.44,"[-1.095, -0.463]"
rsi,2.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,2.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2886.64,-71.13,-71.14,-64.43,-6.71,30.12,-3.98,-72.69,3260.43,32.6,132,50.0,1.661,-3.468,-0.903,0.219,0.45,15.9,5.0,11.0,24.0,"{'target': 66, 'stop': 65, 'end': 1}",-3.5,4.44,"[-1.331, -0.464]"
rsi,2.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,2.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3415.57,-65.84,-65.85,-64.43,-1.42,32.17,-3.18,-68.87,2460.84,24.61,97,61.9,1.674,-5.44,-1.039,1.593,0.46,23.6,11.0,8.1,26.1,"{'target': 60, 'stop': 36, 'end': 1}",-5.49,5.19,"[-1.722, -0.359]"
rsi,2.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,3.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3943.29,-60.57,-60.58,-64.43,3.86,63.68,-1.14,-65.64,161.02,1.61,4,75.0,2.589,-63.478,-13.928,2.589,0.12,2117.2,987.5,0.3,96.7,"{'target': 3, 'end': 1}",-63.48,2.59,"[None, None]"
rsi,3.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,3.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1700.4,-83.0,-83.0,-64.43,-18.57,27.54,-6.3,-84.23,4936.75,49.37,242,19.0,2.653,-1.507,-0.716,-1.513,0.36,7.4,2.0,20.2,20.6,"{'stop': 195, 'target': 46, 'end': 1}",-1.51,4.44,"[-0.921, -0.507]"
rsi,3.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,3.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2571.55,-74.28,-74.29,-64.43,-9.86,31.86,-4.1,-76.08,4033.76,40.34,164,32.9,2.67,-2.496,-0.795,-2.508,0.5,14.5,5.0,13.7,27.2,"{'stop': 109, 'target': 54, 'end': 1}",-2.51,4.44,"[-1.164, -0.413]"
rsi,3.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,3.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2902.33,-70.98,-70.98,-64.43,-6.55,34.51,-3.41,-73.84,3025.03,30.25,122,41.0,2.648,-3.47,-0.963,-3.503,0.49,24.6,11.0,10.2,34.2,"{'stop': 71, 'target': 50, 'end': 1}",-3.5,4.44,"[-1.505, -0.409]"
rsi,3.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,3.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3162.93,-68.37,-68.38,-64.43,-3.94,36.92,-2.93,-72.58,2042.34,20.42,88,52.3,2.646,-5.446,-1.216,2.589,0.46,35.6,16.0,7.3,35.8,"{'target': 46, 'stop': 41, 'end': 1}",-5.49,5.19,"[-2.076, -0.349]"
rsi,3.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,4.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3728.72,-62.71,-62.72,-64.43,1.71,64.01,-1.22,-66.72,75.68,0.76,2,50.0,3.585,-64.003,-30.209,-30.209,0.05,4299.5,4299.5,0.2,98.2,"{'target': 1, 'end': 1}",-64.0,3.59,"[None, None]"
rsi,4.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,4.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1787.79,-82.12,-82.13,-64.43,-17.7,29.92,-5.61,-83.41,4867.25,48.67,237,16.0,3.518,-1.513,-0.707,-1.513,0.37,9.2,2.0,19.8,24.9,"{'stop': 199, 'target': 37, 'end': 1}",-1.51,4.44,"[-0.947, -0.459]"
rsi,4.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,4.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2222.37,-77.78,-77.78,-64.43,-13.35,35.22,-4.09,-79.82,3714.58,37.15,161,26.7,3.536,-2.508,-0.894,-2.508,0.47,17.4,6.0,13.4,32.1,"{'stop': 118, 'target': 42, 'end': 1}",-2.51,4.44,"[-1.297, -0.471]"
rsi,4.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,4.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2729.45,-72.71,-72.71,-64.43,-8.28,37.3,-3.3,-76.14,2666.12,26.66,115,33.9,3.608,-3.465,-1.067,-3.503,0.47,29.3,12.0,9.6,38.5,"{'stop': 75, 'target': 39, 'end': 1}",-3.5,4.44,"[-1.676, -0.475]"
rsi,4.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,4.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4241.81,-57.58,-57.59,-64.43,6.85,39.51,-1.97,-64.15,2106.74,21.07,84,50.0,3.623,-5.446,-0.912,0.02,0.58,43.3,21.0,7.0,41.6,"{'target': 42, 'stop': 41, 'end': 1}",-5.49,5.19,"[-1.865, 0.019]"
rsi,4.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,5.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3764.58,-62.35,-62.36,-64.43,2.07,64.01,-1.21,-66.72,76.16,0.76,2,50.0,4.581,-64.003,-29.711,-29.711,0.07,4309.0,4309.0,0.2,98.4,"{'target': 1, 'end': 1}",-64.0,4.58,"[None, None]"
rsi,5.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,5.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1899.35,-81.01,-81.01,-64.43,-16.58,32.45,-4.96,-82.87,4743.82,47.44,236,14.0,4.446,-1.513,-0.68,-1.513,0.38,11.0,2.0,19.7,29.7,"{'stop': 203, 'target': 32, 'end': 1}",-1.51,4.58,"[-0.964, -0.422]"
rsi,5.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,5.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,1799.29,-82.01,-82.01,-64.43,-17.58,38.11,-4.31,-84.05,3168.15,31.68,157,21.0,4.446,-2.508,-1.046,-2.508,0.4,20.4,6.0,13.1,36.6,"{'stop': 124, 'target': 32, 'end': 1}",-2.51,4.58,"[-1.47, -0.567]"
rsi,5.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,5.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2699.32,-73.01,-73.01,-64.43,-8.58,39.3,-3.14,-76.5,2592.14,25.92,112,29.5,4.581,-3.467,-1.095,-3.503,0.48,31.7,14.0,9.3,40.6,"{'stop': 78, 'target': 33, 'end': 1}",-3.5,4.58,"[-1.745, -0.394]"
rsi,5.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
rsi,5.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3308.63,-66.91,-66.92,-64.43,-2.49,43.83,-2.3,-72.12,1801.81,18.02,81,42.0,4.599,-5.451,-1.233,-5.493,0.5,51.1,31.0,6.8,47.3,"{'stop': 46, 'target': 34, 'end': 1}",-5.49,5.19,"[-2.259, -0.145]"
rsi,5.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3438.39,-65.62,-65.62,-64.43,-1.19,64.2,-1.34,-67.43,33.56,0.34,1,0.0,,-65.616,-65.616,-65.616,0.0,8739.0,8739.0,0.1,99.8,{'end': 1},-65.62,-65.62,"[None, None]"
breakout,1.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3102.07,-68.98,-68.99,-64.43,-4.55,17.68,-6.53,-68.98,5808.22,58.08,207,42.0,0.762,-1.513,-0.557,-1.513,0.38,4.0,1.0,17.3,9.4,"{'stop': 120, 'target': 87}",-1.51,4.31,"[-0.712, -0.401]"
breakout,1.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2687.56,-73.12,-73.13,-64.43,-8.7,22.7,-5.68,-73.12,5101.46,51.01,199,57.8,0.716,-2.508,-0.645,0.597,0.4,9.1,3.0,16.6,20.6,"{'target': 115, 'stop': 84}",-2.51,4.31,"[-0.87, -0.425]"
breakout,1.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2675.48,-73.25,-73.25,-64.43,-8.82,26.89,-4.77,-73.25,4559.45,45.59,190,67.4,0.7,-3.503,-0.671,0.597,0.41,14.6,5.0,15.8,31.7,"{'target': 128, 'stop': 62}",-3.5,4.31,"[-0.959, -0.387]"
breakout,1.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3174.04,-68.26,-68.27,-64.43,-3.83,32.88,-3.33,-68.41,4473.48,44.73,170,78.2,0.69,-5.418,-0.639,0.597,0.46,22.2,8.0,14.2,43.1,"{'target': 133, 'stop': 36, 'end': 1}",-5.49,4.31,"[-1.024, -0.276]"
breakout,1.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.5,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3438.39,-65.62,-65.62,-64.43,-1.19,64.2,-1.34,-67.43,33.56,0.34,1,0.0,,-65.616,-65.616,-65.616,0.0,8739.0,8739.0,0.1,99.8,{'end': 1},-65.62,-65.62,"[None, None]"
breakout,1.5,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.5,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3313.46,-66.87,-66.87,-64.43,-2.44,19.37,-5.61,-66.87,5453.64,54.54,192,34.9,1.205,-1.513,-0.565,-1.513,0.43,5.2,2.0,16.0,11.4,"{'stop': 125, 'target': 67}",-1.51,4.31,"[-0.753, -0.379]"
breakout,1.5,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.5,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2805.17,-71.95,-71.96,-64.43,-7.52,24.98,-4.96,-71.95,4795.29,47.95,180,49.4,1.177,-2.508,-0.686,-2.508,0.47,11.7,6.0,15.0,24.0,"{'stop': 91, 'target': 89}",-2.51,4.31,"[-0.96, -0.426]"
breakout,1.5,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,1.5,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2470.64,-75.29,-75.3,-64.43,-10.87,29.36,-4.62,-75.29,3800.8,38.01,169,58.0,1.164,-3.503,-0.797,1.095,0.43,17.4,9.0,14.1,33.6,"{'target': 98, 'stop': 71}",-3.5,4.31,"[-1.137, -0.452]"
breakout,1.5,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
